2011-06-09T16:04:56.406+00:00|17592186049476|3012|2006
2011-06-12T18:24:05.317+00:00|17592186045630|4515|2002
2012-08-04T21:14:12.029+00:00|32985348838022|1975|2003
2010-07-12T10:43:02.611+00:00|6597069769226|5185|2000
2012-03-15T15:51:34.379+00:00|28587302328215|2208|2002
2010-09-13T07:49:28.284+00:00|8796093023366|2214|2008
2010-01-06T20:05:33.799+00:00|1061|2208|1998
2012-06-04T13:13:24.912+00:00|30786325582866|6485|2007
2010-02-16T02:13:56.503+00:00|3715|7876|2008
2011-10-21T02:53:11.518+00:00|21990232557035|2987|2007
2012-09-03T22:54:53.090+00:00|32985348840633|2644|2002
2011-10-15T10:40:46.971+00:00|21990232558085|1981|2000
2011-03-31T16:46:15.584+00:00|15393162793073|4951|2007
2012-11-04T11:56:27.337+00:00|35184372090261|1851|2004
2012-05-07T10:27:45.749+00:00|28587302323313|2983|2008
2010-09-06T09:24:47.093+00:00|8796093022545|5185|2003
2011-12-10T23:47:26.430+00:00|24189255818862|3009|1999
2011-06-25T21:51:53.319+00:00|17592186050643|1638|2004
2012-02-17T15:31:29.051+00:00|26388279070344|4672|2005
2012-05-26T17:05:43.964+00:00|30786325582121|3009|2006
2011-02-14T10:23:51.453+00:00|13194139538108|6537|2007
2010-08-30T19:40:39.793+00:00|6597069770014|1804|2000
2011-04-03T03:57:28.878+00:00|15393162794327|6201|2009
2010-02-06T05:38:18.704+00:00|2083|7949|2008
2012-08-15T17:26:59.966+00:00|32985348837837|2563|2002
2012-02-13T18:23:32.130+00:00|26388279072617|5943|2005
2011-12-01T17:42:08.487+00:00|24189255817691|4954|2008
2010-06-07T18:26:55.981+00:00|4398046515371|2205|2005
2012-05-17T17:26:18.255+00:00|30786325579805|2246|2004
2012-09-21T21:37:32.757+00:00|35184372093327|1804|2004
2011-09-21T13:21:09.010+00:00|21990232555760|5270|2000
2012-08-27T16:43:12.328+00:00|32985348834430|5044|2002
2011-06-24T16:46:58.204+00:00|17592186050296|7942|2000
2010-11-20T06:35:20.198+00:00|10995116280118|3010|1999
2010-11-25T11:59:30.913+00:00|10995116281080|2254|2004
2012-09-17T11:19:43.537+00:00|35184372093460|2210|2004
2012-02-16T21:54:53.003+00:00|26388279072718|6200|2000
2012-05-15T05:55:29.659+00:00|30786325577795|5526|2005
2012-08-30T22:37:31.256+00:00|32985348840068|1922|2003
2011-09-09T02:47:58.189+00:00|21990232559748|1683|2009
2010-09-30T17:06:32.972+00:00|8796093024405|2210|2005
2011-06-15T08:03:21.288+00:00|17592186049844|4968|2005
2012-03-31T02:38:46.462+00:00|28587302327272|4744|2005
2012-08-25T05:38:45.829+00:00|32985348840244|5529|2003
2011-05-30T21:58:19.482+00:00|17592186047236|4951|2007
2011-07-18T04:31:05.979+00:00|19791209302276|2644|2003
2012-11-02T06:07:52.178+00:00|35184372093541|2942|2004
2012-05-17T02:19:00.285+00:00|30786325584527|2559|2001
2012-05-03T09:35:48.456+00:00|28587302324718|2555|1998
2012-05-01T13:08:31.088+00:00|28587302327447|4928|2002
2011-02-14T03:44:47.243+00:00|13194139536015|4518|2002
2011-09-21T17:53:10.166+00:00|21990232562327|4518|2006
2010-12-13T07:14:22.734+00:00|10995116279300|2209|2001
2011-02-27T22:29:47.136+00:00|13194139539171|6484|2009
2010-09-02T15:23:13.180+00:00|6597069770174|2205|2003
2010-01-17T00:06:42.515+00:00|4713|6204|2008
2012-05-07T15:37:40.040+00:00|28587302329791|3013|1999
2010-11-10T17:18:54.549+00:00|10995116281279|5529|2002
2012-08-21T16:49:39.179+00:00|32985348837275|3014|2010
2011-05-25T07:20:51.417+00:00|17592186045861|2987|2001
2010-08-08T11:06:30.660+00:00|6597069772806|4511|2002
2012-08-20T21:39:47.750+00:00|32985348836864|2385|2002
2012-10-10T22:05:11.481+00:00|35184372093931|6802|2009
2011-03-06T12:06:15.272+00:00|15393162796544|2226|2005
2012-10-26T18:13:51.677+00:00|35184372095319|1801|2010
2010-12-06T14:01:28.873+00:00|10995116280543|6303|2000
2012-05-16T22:29:42.601+00:00|30786325585119|3007|2006
2010-09-08T23:22:29.401+00:00|8796093025062|3006|2009
2010-06-05T09:51:36.196+00:00|4398046511152|5189|2007
2010-11-20T07:47:11.556+00:00|10995116281392|3008|1999
2012-06-18T19:05:42.839+00:00|30786325584497|3015|2001
2012-11-20T05:38:10.984+00:00|37383395346108|2212|2009
2011-07-31T00:53:43.370+00:00|19791209300026|4998|2004
2012-03-26T01:42:37.020+00:00|28587302328615|3013|2000
2012-10-03T11:25:55.458+00:00|35184372091436|2213|2008
2012-06-30T19:33:21.833+00:00|30786325578658|5945|2002
2012-03-31T09:05:51.999+00:00|28587302326838|5035|2007
2012-03-31T02:24:45.212+00:00|28587302327620|5176|2009
2011-12-01T18:55:39.979+00:00|24189255818806|5529|2002
2012-06-12T22:17:45.253+00:00|30786325579356|4747|2007
2012-11-12T21:38:48.703+00:00|37383395350640|2208|2005
2011-02-16T06:48:42.004+00:00|13194139535215|6201|2003
2010-10-04T11:08:51.834+00:00|8796093028292|3008|2002
2011-11-18T19:16:55.237+00:00|24189255815955|1852|2007
2011-10-06T18:55:59.408+00:00|21990232559891|7953|2009
2010-08-18T18:33:49.368+00:00|6597069772778|4674|2004
2010-09-11T13:41:19.332+00:00|8796093028242|2830|1999
2011-09-04T10:48:03.041+00:00|19791209306471|2209|2002
2010-09-29T22:28:00.360+00:00|8796093025555|6518|2008
2010-05-25T16:14:11.101+00:00|4398046517609|6800|2006
2011-12-22T09:27:18.483+00:00|24189255813993|7901|2004
2011-08-12T09:09:50.238+00:00|19791209303913|5529|2011
2011-09-25T13:07:02.851+00:00|21990232561456|6541|2002
2011-06-02T01:26:43.466+00:00|17592186051489|4557|2001
2012-10-14T20:55:18.554+00:00|35184372090149|2206|2011
2011-08-30T21:35:33.462+00:00|19791209300929|5943|2006
2012-05-02T12:45:31.375+00:00|28587302328779|2559|2004
2011-01-13T21:46:25.292+00:00|13194139537355|3010|2005
2011-11-02T19:48:55.329+00:00|21990232556798|5984|2003
2010-12-15T14:38:28.886+00:00|10995116284670|5521|1998
2010-01-23T05:51:38.902+00:00|1491|5241|2009
2011-11-19T10:01:52.747+00:00|24189255817832|2175|2006
2011-08-13T17:47:12.224+00:00|19791209307752|2207|2004
2012-03-26T05:39:20.455+00:00|28587302323073|2211|2006
2010-06-07T21:08:03.503+00:00|4398046513256|2208|2005
2011-08-06T20:59:40.436+00:00|19791209306112|2832|2008
2010-07-03T21:44:27.927+00:00|4398046518035|1855|2005
2010-05-14T00:43:09.212+00:00|4398046516613|3689|2008
2012-09-02T00:08:55.387+00:00|32985348838400|5269|2000
2012-02-05T03:50:09.764+00:00|26388279068435|4243|2005
2011-07-07T11:51:00.398+00:00|19791209303003|3009|2002
2011-08-31T20:13:00.982+00:00|19791209307325|6545|2000
2010-12-01T20:03:01.894+00:00|10995116278973|4674|2005
2010-01-02T17:55:05.385+00:00|3773|2352|2001
2012-10-16T17:07:59.714+00:00|35184372094468|2210|2005
2010-09-16T19:07:47.934+00:00|8796093024486|1804|2004
2011-08-21T20:14:05.541+00:00|19791209304806|3011|2005
2012-09-18T22:09:21.518+00:00|35184372089505|6392|2006
2010-12-08T11:02:41.316+00:00|10995116283888|3011|2001
2011-11-16T07:14:28.665+00:00|24189255813301|2452|1998
2011-11-01T05:26:47.898+00:00|21990232558261|1575|2001
2011-05-13T03:02:11.823+00:00|17592186044849|7900|2003
2010-05-17T01:50:47.551+00:00|4398046517139|6801|2006
2011-12-13T22:58:06.441+00:00|24189255818330|4598|1999
2011-08-19T20:14:15.937+00:00|19791209300371|2212|2003
2010-03-18T01:25:07.448+00:00|2199023262901|6434|2001
2011-12-08T03:31:44.822+00:00|24189255813041|2206|2002
2010-06-27T18:04:01.392+00:00|4398046518833|6803|2005
2012-03-22T07:44:22.959+00:00|28587302322225|3008|2001
2010-09-23T01:45:38.101+00:00|8796093028021|6438|2000
2012-04-26T21:51:49.494+00:00|28587302327256|3014|1999
2011-07-03T00:05:01.762+00:00|17592186049495|2387|2002
2010-03-17T09:11:26.166+00:00|2199023259802|4513|2008
2010-05-24T09:00:09.136+00:00|4398046514361|5804|2007
2012-04-12T22:15:13.185+00:00|28587302328757|6394|2009
2010-01-26T00:25:17.055+00:00|2233|2212|2008
2012-03-19T15:35:57.152+00:00|28587302329725|6799|2003
2010-03-17T17:03:45.942+00:00|2199023263185|4950|2000
2012-07-27T09:23:10.783+00:00|32985348840020|4596|2010
2012-08-12T03:13:49.579+00:00|32985348833431|1583|2009
2012-10-27T08:16:57.488+00:00|35184372094505|2210|2007
2010-03-31T22:28:14.052+00:00|2199023257660|2210|2005
2010-11-16T15:19:55.861+00:00|10995116284523|1850|2000
2011-04-13T01:19:21.266+00:00|15393162796651|3015|2002
2012-10-11T23:25:52.810+00:00|35184372096225|6802|2002
2011-04-27T09:15:19.498+00:00|15393162794844|2448|2003
2011-11-27T21:09:51.252+00:00|24189255815004|5464|2003
2012-07-11T21:35:12.786+00:00|32985348835700|5267|2003
2011-06-07T17:24:12.006+00:00|17592186045484|1958|2002
2012-04-08T01:20:40.176+00:00|28587302326064|6796|2007
2012-02-20T08:18:15.689+00:00|26388279070736|3011|2008
2012-09-15T14:20:11.806+00:00|35184372094974|5045|2007
2011-12-19T16:25:19.787+00:00|24189255818934|5979|2006
2010-04-12T02:24:10.386+00:00|2199023259419|4968|2002
2010-08-18T06:19:32.559+00:00|6597069770422|7899|2006
2010-02-05T17:19:36.699+00:00|2230|6469|2006
2011-11-30T18:31:33.187+00:00|24189255817419|5501|2007
2010-03-15T02:16:49.585+00:00|2199023258827|3008|1999
2010-01-22T20:01:52.383+00:00|3787|3010|1999
2012-01-17T09:30:14.141+00:00|26388279073878|1857|2003
2010-12-09T01:56:01.955+00:00|10995116280635|1953|2009
2012-07-19T04:05:26.639+00:00|32985348837810|2527|2004
2011-05-16T22:42:58.865+00:00|17592186044657|2827|2006
2012-02-22T19:38:29.061+00:00|26388279072690|2827|2007
2011-05-18T08:05:01.620+00:00|17592186049284|3014|2005
2011-10-31T18:16:27.498+00:00|21990232561412|1958|2003
2012-07-05T08:20:11.005+00:00|30786325583958|7892|2002
2011-08-16T13:06:28.724+00:00|19791209305686|2207|2008
2010-02-04T05:22:14.017+00:00|586|7947|2008
2012-06-20T08:35:00.401+00:00|30786325584572|6305|1998
2011-11-20T16:23:57.463+00:00|24189255815356|4991|2002
2010-11-30T20:06:05.947+00:00|10995116281203|2206|2008
2010-08-02T16:11:32.939+00:00|6597069774191|2209|2004
2012-09-21T00:48:27.017+00:00|35184372096021|2831|2004
2012-05-27T20:59:07.961+00:00|30786325584907|2207|2003
2010-01-12T20:54:21.532+00:00|1336|2638|2003
2012-01-28T20:07:14.040+00:00|26388279070467|5038|2009
2012-08-22T18:35:38.514+00:00|32985348836180|4512|2008
2012-06-27T03:21:05.979+00:00|30786325580116|6202|1999
2010-01-19T10:36:27.738+00:00|5145|2946|2009
2011-04-20T19:42:09.052+00:00|15393162795838|3007|2008
2012-02-12T01:37:20.835+00:00|26388279074184|6148|2003
2012-02-28T14:34:56.239+00:00|26388279072382|6617|2007
2012-04-03T07:06:14.364+00:00|28587302328853|4517|2005
2010-04-11T20:46:42.976+00:00|2199023261843|5042|2004
2012-05-15T09:22:35.299+00:00|30786325579411|1849|2003
2010-03-16T23:03:27.115+00:00|2199023257468|4517|2004
2012-05-11T18:52:54.237+00:00|30786325584252|7919|2007
2012-01-17T02:08:29.602+00:00|26388279067469|2447|2000
2012-02-21T03:52:40.261+00:00|26388279073414|2207|2007
2011-02-15T03:36:25.507+00:00|13194139536873|2948|2007
2011-05-14T06:06:20.015+00:00|17592186052182|1846|2003
2011-04-25T08:29:32.274+00:00|15393162791708|2648|2004
2010-10-13T13:28:11.832+00:00|8796093026447|2697|1999
2011-03-06T10:17:08.783+00:00|13194139538575|2207|2003
2012-06-25T18:38:04.707+00:00|30786325584954|5045|2003
2011-09-07T02:04:52.489+00:00|21990232560269|4991|2004
2012-10-01T17:00:32.797+00:00|35184372090470|2834|1999
2012-03-15T00:30:48.019+00:00|28587302327719|5169|2006
2011-03-29T06:12:10.749+00:00|15393162793457|2441|2002
2010-07-09T17:14:15.228+00:00|6597069771152|4742|2006
2012-05-02T23:59:51.298+00:00|28587302323329|2945|2004
2010-01-05T01:35:30.303+00:00|848|2827|2007
2010-05-11T17:31:51.918+00:00|4398046517889|5145|2009
2010-10-05T01:17:04.151+00:00|8796093022869|6149|2003
2010-10-28T07:48:16.030+00:00|8796093027969|7892|2002
2012-01-23T20:12:11.820+00:00|26388279074403|5800|2003
2010-05-19T13:19:29.312+00:00|4398046513617|3009|2005
2012-07-22T12:41:27.904+00:00|32985348837360|6620|2001
2012-05-05T05:48:26.847+00:00|28587302324389|5146|2006
2010-11-16T05:52:08.931+00:00|10995116280350|2381|2004
2011-03-04T17:16:33.769+00:00|13194139536414|1856|1999
2010-01-31T04:24:23.821+00:00|6092|1980|2001
2011-03-15T23:59:57.447+00:00|15393162795468|5265|2003
2011-09-29T02:09:14.415+00:00|21990232560670|4991|1999
2010-10-11T14:26:43.893+00:00|8796093028930|6672|2002
2010-09-11T04:32:22.559+00:00|8796093024286|6550|2007
2010-07-08T16:02:50.795+00:00|6597069770065|4746|1999
2010-08-01T17:25:57.695+00:00|6597069771212|3009|2008
2011-12-20T22:59:34.866+00:00|24189255816734|4515|2005
2011-03-05T04:37:12.743+00:00|13194139540428|2211|2006
2012-10-30T00:36:47.978+00:00|35184372095933|2833|2002
2011-02-07T22:26:18.465+00:00|13194139533493|2451|2002
2011-03-13T11:19:57.320+00:00|15393162789722|2990|2007
2010-06-26T07:11:08.949+00:00|4398046513498|3010|2006
2012-01-10T19:44:54.406+00:00|26388279066632|1580|2005
2011-10-05T12:18:28.574+00:00|21990232562010|2205|2008
2010-04-10T08:22:12.113+00:00|2199023259525|5947|2006
2010-10-19T02:15:15.783+00:00|8796093023413|2356|2005
2012-11-06T07:08:54.279+00:00|35184372096343|5527|2004
2011-04-02T09:41:13.589+00:00|15393162795693|4518|2006
2011-07-09T00:07:21.392+00:00|19791209300174|6557|2007
2010-08-06T07:40:28.720+00:00|6597069771982|3008|2007
2011-08-19T23:35:28.492+00:00|19791209304292|2174|1998
2011-11-16T12:16:50.484+00:00|24189255812059|5234|2002
2012-10-16T17:30:24.936+00:00|35184372089735|6798|2006
2012-01-06T19:24:49.481+00:00|24189255814501|6672|2007
2012-11-08T05:17:04.632+00:00|35184372096632|2833|2008
2010-06-17T05:50:13.217+00:00|4398046515362|4675|2001
2011-01-14T10:25:26.471+00:00|13194139539147|5241|2000
2011-11-03T12:30:35.087+00:00|21990232557834|5263|2001
2012-08-18T00:37:04.703+00:00|32985348840310|2177|2005
2010-09-27T02:04:03.123+00:00|8796093024757|2651|2000
2011-08-22T04:53:38.704+00:00|19791209305974|2519|2009
2010-01-04T22:44:39.623+00:00|6797|5475|2007
2010-10-18T11:23:17.980+00:00|8796093024996|2830|2003
2010-10-21T02:24:14.757+00:00|8796093026224|3013|2011
2012-11-08T11:06:31.721+00:00|35184372093058|6349|2005
2010-05-24T01:52:53.075+00:00|4398046512629|5522|2004
2010-03-03T14:46:32.766+00:00|2199023260601|1981|2003
2012-06-18T17:32:51.813+00:00|30786325581241|2695|2007
2010-08-20T13:52:54.737+00:00|6597069774502|2208|2009
2010-06-06T03:04:02.242+00:00|4398046518438|6283|2010
2011-12-26T23:19:07.348+00:00|24189255815828|1852|2004
2012-01-20T13:42:57.027+00:00|26388279073940|1855|2005
2011-10-24T21:09:51.196+00:00|21990232558805|6301|2004
2012-05-01T04:31:10.068+00:00|28587302327230|2209|2007
2011-05-23T10:56:16.767+00:00|17592186045470|5873|2004
2011-02-28T02:37:41.324+00:00|13194139538645|5804|2002
2010-08-13T21:04:32.852+00:00|6597069767316|6478|2007
2010-05-01T07:15:22.253+00:00|2199023256098|5982|2004
2012-11-25T13:07:00.418+00:00|37383395348398|2513|2009
2011-06-09T20:08:53.562+00:00|17592186049684|2647|2006
2012-09-18T03:28:56.577+00:00|35184372096579|5984|2008
2010-05-18T23:57:45.316+00:00|4398046512162|1578|2003
2010-12-25T05:09:33.775+00:00|10995116279603|1990|1999
2011-11-04T01:38:31.083+00:00|21990232561971|1597|2011
2012-08-10T10:44:32.840+00:00|32985348834874|1957|1998
2012-11-23T02:27:45.652+00:00|37383395344462|2983|2006
2012-03-17T12:13:52.398+00:00|28587302325460|5804|2002
2012-08-28T03:21:31.625+00:00|32985348838900|6668|2007
2012-11-01T21:39:31.638+00:00|35184372092321|5264|2000
2010-05-06T00:37:02.128+00:00|4398046516924|1613|2008
2010-01-06T09:34:58.614+00:00|5525|2275|2008
2010-12-04T12:32:24.370+00:00|10995116285554|7403|2003
2012-01-24T08:53:34.477+00:00|26388279069810|5998|2001
2010-02-09T09:04:18.991+00:00|1226|7951|2004
2012-09-11T13:46:16.125+00:00|35184372095994|2639|2002
2010-11-05T22:15:02.318+00:00|10995116281187|5148|2008
2012-11-03T06:20:01.780+00:00|35184372089921|3007|2008
2010-08-19T22:31:51.997+00:00|6597069773188|5042|2003
2010-10-22T05:31:04.062+00:00|8796093026501|2444|2003
2012-02-15T21:25:43.850+00:00|26388279066897|1599|2001
2011-03-23T23:10:53.320+00:00|15393162793348|3013|2005
2010-05-04T03:29:41.192+00:00|4398046518469|3006|2004
2010-02-20T09:49:47.443+00:00|46|5038|2004
2011-08-15T23:15:19.126+00:00|19791209302881|1852|2007
2011-01-19T23:15:09.654+00:00|13194139540294|2214|1998
2012-10-10T01:42:40.089+00:00|35184372093192|1609|2006
2010-11-10T14:49:51.132+00:00|10995116283475|2559|2004
2010-09-26T14:45:30.342+00:00|8796093025804|2527|2009
2011-10-10T05:30:25.285+00:00|21990232556110|1578|2004
2011-05-14T06:34:08.663+00:00|17592186046448|5044|2009
2011-02-27T21:14:55.760+00:00|13194139535313|6022|2009
2010-08-06T07:42:52.919+00:00|6597069772372|2214|2004
2010-12-11T08:45:55.444+00:00|10995116283699|5980|2002
2010-05-02T14:30:16.955+00:00|2199023259351|3011|2004
2012-04-05T14:04:00.092+00:00|28587302326112|5046|2002
2010-08-28T15:38:51.090+00:00|6597069771616|5146|2009
2011-07-28T17:30:27.403+00:00|19791209303199|5984|2010
2011-11-23T00:40:03.733+00:00|24189255811936|6623|2005
2012-11-17T14:26:21.517+00:00|37383395347605|7895|2009
2011-05-12T05:07:26.399+00:00|17592186051537|3007|2002
2012-11-21T14:50:47.290+00:00|37383395347188|2213|2010
2012-04-01T04:02:05.188+00:00|28587302325367|6150|2001
2010-08-30T14:06:19.757+00:00|6597069773166|5257|2005
2011-06-05T10:38:55.990+00:00|17592186047795|3013|2007
2012-09-24T04:24:39.793+00:00|35184372093974|5000|2002
2010-09-04T22:20:14.246+00:00|8796093027987|3011|2009
2011-03-21T23:48:05.876+00:00|15393162795087|5979|1999
2011-03-18T04:29:20.833+00:00|15393162795747|1976|2003
2011-07-22T20:50:06.653+00:00|19791209300390|4748|2004
2012-05-20T19:35:03.328+00:00|30786325578934|6803|2003
2010-12-22T04:04:12.776+00:00|10995116281406|1637|2006
2010-09-07T15:14:48.907+00:00|8796093024942|6799|2006
2011-03-28T06:43:05.859+00:00|15393162790614|1984|2009
2011-01-24T20:59:47.199+00:00|13194139537070|2828|2001
2011-03-22T23:30:07.848+00:00|15393162792499|5046|2002
2010-10-12T14:28:05.861+00:00|8796093029363|5869|2003
2010-04-29T05:01:06.190+00:00|2199023257556|3967|2004
2011-11-22T07:59:02.530+00:00|24189255812595|4992|2008
2011-01-15T16:35:40.060+00:00|13194139534651|6490|2007
2010-07-02T08:54:45.112+00:00|4398046511572|6487|2009
2011-01-30T12:38:58.446+00:00|13194139538694|7941|2000
2010-03-24T06:25:06.659+00:00|2199023260855|1855|2003
2011-11-30T18:23:18.725+00:00|24189255817125|2452|1998
2011-12-08T02:11:58.038+00:00|24189255816148|7893|2000
2010-12-22T13:16:27.711+00:00|10995116285111|4515|2005
2011-01-08T20:11:26.482+00:00|13194139536069|6434|2003
2011-02-02T03:47:11.311+00:00|13194139537659|2173|2004
2011-01-12T23:48:07.910+00:00|13194139539184|5944|1999
2010-01-22T13:37:47.861+00:00|7419|5986|2005
2012-11-25T22:41:59.434+00:00|37383395344776|3008|2003
2011-09-09T19:18:54.080+00:00|21990232561195|2210|1999
2010-05-04T11:37:41.917+00:00|4398046512683|5523|2006
2011-01-30T01:18:13.023+00:00|13194139533964|6439|2007
2010-02-23T17:54:39.520+00:00|5608|1807|2000
2011-02-13T17:46:45.875+00:00|13194139539337|2829|2005
2012-11-16T18:34:00.889+00:00|37383395346515|2207|2003
2011-10-20T19:20:16.439+00:00|21990232562645|2697|2008
2012-09-21T11:15:09.690+00:00|35184372091475|6437|2006
2011-10-13T03:22:20.606+00:00|21990232559762|5501|2005
2012-06-07T04:44:55.135+00:00|30786325584896|6475|2007
2012-01-10T23:09:36.644+00:00|26388279073938|2207|2008
2012-07-01T16:10:29.853+00:00|30786325582485|2879|2001
2012-05-27T23:16:38.412+00:00|30786325579451|5270|2002
2011-03-13T13:41:37.544+00:00|15393162794266|6059|2005
2011-11-13T06:30:21.787+00:00|24189255814426|2205|2008
2012-02-13T14:08:16.011+00:00|26388279067036|4592|2001
2011-10-30T08:22:51.951+00:00|21990232556054|2941|2002
2011-08-09T13:50:44.336+00:00|19791209301014|6617|2007
2010-12-14T03:24:23.731+00:00|10995116279555|2209|1998
2010-04-16T19:06:57.787+00:00|2199023255809|6554|2001
2010-07-16T10:22:43.467+00:00|6597069767937|2207|2006
2012-08-19T11:54:20.944+00:00|32985348834624|1637|2005
2011-06-21T23:05:29.762+00:00|17592186051526|1608|2005
2012-01-02T19:39:15.199+00:00|24189255818694|6557|2002
2011-01-29T03:03:21.032+00:00|13194139536369|2214|2002
2011-07-15T14:09:43.851+00:00|19791209306566|2210|1999
2011-01-02T17:37:13.603+00:00|10995116284099|7870|2008
2010-07-09T08:30:11.768+00:00|6597069766924|4946|1999
2010-01-23T23:53:45.273+00:00|7509|5981|2009
2010-05-16T04:34:43.387+00:00|4398046516423|2208|2005
2012-05-05T18:15:14.374+00:00|28587302325890|3008|2004
2011-12-20T01:10:34.723+00:00|24189255812807|5521|2007
2011-12-18T11:01:03.095+00:00|24189255812418|5984|2009
2010-10-11T03:16:22.287+00:00|8796093025979|6171|2004
2010-10-20T17:29:57.854+00:00|8796093026122|5046|2011
2012-11-09T05:27:41.144+00:00|37383395349348|5269|2003
2011-08-03T03:02:11.713+00:00|19791209305418|5173|2002
2012-11-11T15:44:29.936+00:00|37383395348823|2206|2009
2010-04-20T09:19:58.190+00:00|2199023263354|2211|2001
2011-01-16T17:04:35.075+00:00|13194139533677|2213|2000
2011-05-07T22:30:31.526+00:00|17592186046838|7939|2002
2012-03-09T13:02:28.039+00:00|28587302322366|1583|1998
2012-02-29T10:10:13.216+00:00|26388279071727|1883|2006
2010-07-14T21:29:21.259+00:00|6597069767496|5038|2004
2012-07-30T08:03:45.066+00:00|32985348838895|2989|1998
2010-04-26T04:08:17.340+00:00|2199023260533|2488|2000
2010-07-08T13:44:13.873+00:00|6597069773344|4939|2003
2011-07-12T18:21:36.791+00:00|19791209301161|5980|2001
2010-08-08T07:48:08.484+00:00|6597069770921|3012|2006
2010-10-14T08:42:50.340+00:00|8796093022825|6394|2006
2012-10-15T15:27:37.580+00:00|35184372094622|1954|2005
2011-03-14T09:46:18.864+00:00|15393162793025|2212|2008
2012-09-10T00:38:34.412+00:00|35184372093329|3006|2002
2010-09-03T20:40:35.606+00:00|8796093024933|1625|2003
2012-07-07T06:55:10.943+00:00|30786325585090|2827|2002
2011-05-13T14:43:12.377+00:00|17592186048706|3015|2009
2011-02-16T17:12:35.984+00:00|13194139534219|2178|2005
2010-02-23T09:27:28.575+00:00|4670|7900|2005
2012-10-30T23:10:35.881+00:00|35184372095590|2945|2007
2010-02-05T21:41:30.287+00:00|3559|4745|2004
2011-03-14T02:23:25.395+00:00|15393162793294|1604|2002
2010-05-22T00:43:46.999+00:00|4398046518094|1598|2006
2011-06-01T10:20:06.200+00:00|17592186049189|3015|2004
2012-10-03T02:08:30.396+00:00|35184372096412|6310|2003
2010-08-13T12:07:04.556+00:00|6597069769621|2523|2003
2010-05-29T03:17:47.785+00:00|4398046513557|3008|2004
2012-11-22T17:23:55.109+00:00|37383395346324|2210|1999
2010-12-28T00:08:13.586+00:00|10995116279701|6198|2002
2010-08-01T10:36:08.272+00:00|6597069769799|5042|2005
2012-11-05T08:49:42.007+00:00|35184372091609|5046|2001
2012-06-28T03:51:22.733+00:00|30786325581228|5041|2002
2012-07-24T10:50:21.063+00:00|32985348835556|1855|1998
2010-06-08T05:38:22.298+00:00|4398046513353|5267|2003
2011-04-15T04:59:25.934+00:00|15393162793064|1806|2002
2011-01-30T16:14:12.068+00:00|13194139538024|5269|2007
2012-03-26T17:29:00.105+00:00|28587302325476|6433|2002
2011-06-12T15:51:54.316+00:00|17592186045930|5528|2002
2012-01-06T19:25:46.479+00:00|24189255811377|5236|1998
2012-05-05T03:06:29.357+00:00|28587302325333|5234|2007
2012-02-10T07:05:52.984+00:00|26388279070293|7901|2002
2011-08-08T15:57:32.453+00:00|19791209301509|5272|2000
2010-03-20T09:51:01.255+00:00|2199023255631|5866|1998
2011-10-23T06:51:06.628+00:00|21990232562584|1853|2010
2010-03-23T10:45:23.025+00:00|2199023261039|5044|2003
2010-05-15T11:15:24.275+00:00|4398046518492|2834|2001
2011-04-12T13:23:57.098+00:00|15393162792558|3007|2000
2010-08-17T06:06:12.408+00:00|6597069769241|5235|2006
2011-10-09T13:32:21.784+00:00|21990232563282|5234|2008
2011-04-10T08:01:27.832+00:00|15393162789401|4954|2007
2011-10-27T00:21:24.034+00:00|21990232561739|5985|2009
2010-05-28T23:35:32.018+00:00|4398046513177|4511|2007
2012-03-19T21:30:34.350+00:00|28587302322191|2208|1999
2012-09-06T23:21:23.551+00:00|32985348840760|2725|2002
2012-10-13T08:48:52.765+00:00|35184372089591|1958|2009
2012-05-18T23:59:32.819+00:00|30786325583542|2845|1999
2010-05-06T07:02:29.012+00:00|4398046514430|3012|2009
2010-10-31T16:25:20.200+00:00|8796093028693|6799|2003
2012-08-11T19:48:50.418+00:00|32985348837205|3009|2005
2012-11-06T01:17:16.316+00:00|35184372089272|4991|2006
2012-08-19T03:39:54.102+00:00|32985348834666|4990|2007
2011-05-17T20:54:20.600+00:00|17592186046741|7873|2003
2011-02-28T08:13:29.086+00:00|13194139533343|2832|2000
2010-07-07T01:52:08.824+00:00|6597069770608|5263|2005
2011-02-05T13:50:28.994+00:00|13194139534704|3007|2002
2012-02-24T14:08:39.676+00:00|26388279071760|1984|2004
2010-11-07T13:13:21.821+00:00|10995116281856|3014|2003
2010-09-27T08:16:38.359+00:00|8796093023263|2209|2000
2010-01-14T09:00:19.962+00:00|6656|2208|2001
2010-10-26T19:46:14.248+00:00|8796093029213|6800|2007
2011-07-23T00:38:51.441+00:00|19791209300654|6667|2007
2011-12-30T13:50:51.943+00:00|24189255812782|2949|2002
2011-02-03T11:24:26.201+00:00|13194139540654|5986|2000
2011-12-10T12:27:32.850+00:00|24189255814144|2210|2009
2011-01-26T15:36:58.587+00:00|13194139538269|2173|2000
2011-04-29T15:36:20.855+00:00|15393162796680|5265|2006
2011-06-12T05:15:31.558+00:00|17592186048349|2205|2008
2011-08-01T00:51:52.524+00:00|19791209300616|4743|2008
2012-03-06T15:13:53.609+00:00|26388279073536|5186|2001
2011-01-14T16:24:13.094+00:00|13194139537152|2983|2006
2010-07-19T16:37:28.334+00:00|6597069771075|4091|2006
2012-11-10T02:40:03.651+00:00|37383395345397|2211|2011
