2012-07-19T13:34:04.079+00:00|32985348833390|880
2012-01-18T07:53:06.798+00:00|26388279068270|211
2010-08-02T23:55:00.499+00:00|6597069771106|678
2012-07-23T01:43:47.611+00:00|32985348837143|1181
2010-11-08T19:07:03.417+00:00|10995116284695|1353
2010-07-23T17:41:58.217+00:00|6597069770623|173
2011-07-13T11:58:21.075+00:00|19791209303440|365
2010-12-12T12:05:41.694+00:00|10995116279334|1147
2012-03-03T08:47:04.754+00:00|26388279069216|1442
2010-09-11T09:59:45.301+00:00|8796093024873|1405
2012-09-18T03:43:16.484+00:00|35184372089702|1142
2010-05-16T06:59:15.908+00:00|4398046511755|951
2010-05-03T11:25:42.720+00:00|2199023258890|632
2010-01-09T07:22:35.597+00:00|3850|1336
2012-08-31T10:29:30.623+00:00|32985348838968|1325
2011-09-03T16:30:18.432+00:00|19791209306680|786
2012-05-19T23:01:26.795+00:00|30786325577790|1119
2010-05-27T21:44:02.528+00:00|4398046513154|643
2010-02-04T01:49:33.999+00:00|5276|878
2010-01-02T01:42:08.298+00:00|6513|1193
2011-09-17T14:07:36.928+00:00|21990232558961|321
2010-12-01T00:12:38.988+00:00|10995116278328|547
2011-07-22T23:06:41.870+00:00|19791209305889|632
2012-01-09T11:42:30.285+00:00|26388279074081|409
2011-05-02T16:34:00.425+00:00|15393162795197|348
2012-11-19T19:30:52.786+00:00|37383395350952|717
2012-09-09T08:03:49.148+00:00|35184372095912|825
2011-03-21T12:15:44.953+00:00|15393162796448|924
2011-02-23T13:32:02.913+00:00|13194139539358|956
2012-09-29T03:24:32.910+00:00|35184372090413|649
2010-04-29T02:05:40.181+00:00|2199023258960|258
2012-11-26T00:45:14.687+00:00|37383395347644|299
2010-09-08T10:41:30.274+00:00|8796093025048|1144
2012-04-08T06:49:28.886+00:00|28587302328600|1308
2012-11-04T03:31:15.404+00:00|35184372088856|388
2011-01-27T09:35:33.422+00:00|13194139535969|274
2012-01-01T03:27:11.205+00:00|24189255814341|1391
2011-04-26T13:59:01.710+00:00|15393162794181|797
2010-08-17T20:31:16.415+00:00|6597069773570|1276
2011-06-11T13:31:03.420+00:00|17592186047746|494
2011-10-12T09:01:12.558+00:00|21990232559481|1143
2012-07-19T07:48:26.708+00:00|32985348834681|992
2010-12-30T00:38:13.865+00:00|10995116282233|272
2011-03-06T23:46:46.976+00:00|15393162794361|274
2012-11-17T16:21:20.778+00:00|37383395347745|940
2011-07-02T01:15:55.500+00:00|17592186047353|211
2011-05-21T21:50:00.169+00:00|17592186047142|551
2012-08-17T00:24:24.619+00:00|32985348833400|1248
2012-02-21T04:49:43.982+00:00|26388279067525|579
2010-05-25T08:05:16.001+00:00|4398046517857|1324
2011-01-15T12:35:24.819+00:00|13194139538017|951
2010-12-14T00:22:06.736+00:00|10995116282058|456
2011-05-19T22:47:36.448+00:00|17592186049513|378
2012-03-30T05:33:05.154+00:00|28587302322553|1386
2010-05-07T02:07:52.586+00:00|4398046512852|671
2010-09-02T04:20:31.826+00:00|6597069772897|382
2012-03-14T11:26:31.969+00:00|28587302322378|1342
2010-08-28T17:12:06.237+00:00|6597069767892|477
2012-04-04T00:18:15.941+00:00|28587302324453|123
2011-03-09T07:47:36.764+00:00|15393162790400|572
2012-07-06T22:57:59.528+00:00|30786325580114|283
2010-07-25T19:44:37.874+00:00|6597069769061|1297
2010-02-13T08:43:19.275+00:00|1460|161
2011-11-14T12:50:38.316+00:00|24189255816116|691
2012-11-26T20:53:43.769+00:00|37383395344412|1363
2011-08-12T02:11:08.682+00:00|19791209305516|646
2011-11-24T17:08:43.387+00:00|24189255815596|378
2010-02-21T05:12:59.456+00:00|5034|1350
2012-07-01T21:49:33.410+00:00|30786325581423|512
2012-01-01T16:26:01.654+00:00|24189255812207|772
2010-02-03T02:36:13.305+00:00|6198|1066
2011-04-17T07:58:53.007+00:00|15393162794550|875
2010-06-26T23:31:34.624+00:00|4398046513762|364
2011-07-30T22:12:14.700+00:00|19791209302582|259
2012-02-12T10:41:19.973+00:00|26388279071025|1338
2011-06-17T04:21:37.208+00:00|17592186046855|1175
2011-01-19T20:54:36.333+00:00|13194139540060|136
2012-11-03T14:05:54.939+00:00|35184372089902|672
2012-07-08T03:33:19.905+00:00|30786325580687|1083
2010-06-30T07:04:13.988+00:00|4398046518326|266
2012-02-19T13:07:03.848+00:00|26388279069610|1212
2010-09-14T23:10:51.045+00:00|8796093029079|140
2011-12-02T08:11:39.632+00:00|24189255815319|986
2011-05-17T07:47:39.260+00:00|17592186045354|190
2011-07-26T01:09:48.552+00:00|19791209303716|346
2011-06-17T02:34:25.495+00:00|17592186044479|600
2011-01-21T23:22:21.593+00:00|13194139540758|517
2010-06-24T23:42:53.789+00:00|4398046517264|1295
2010-04-07T23:13:51.534+00:00|2199023260223|916
2012-02-24T12:56:57.972+00:00|26388279071869|195
2011-11-22T01:03:43.518+00:00|24189255813796|486
2011-07-30T12:22:04.214+00:00|19791209300543|444
2011-11-27T01:48:18.409+00:00|24189255815085|1440
2012-09-24T08:32:46.928+00:00|35184372088955|1275
2010-03-31T12:14:48.394+00:00|2199023255952|1147
2011-08-18T08:09:06.095+00:00|19791209306510|1284
2011-04-28T05:52:48.617+00:00|15393162789643|664
2010-03-27T19:28:15.890+00:00|2199023262747|1204
2012-03-28T18:13:52.338+00:00|28587302322601|1449
2010-12-02T22:10:34.700+00:00|10995116282281|392
2012-06-07T01:18:28.103+00:00|30786325578681|1248
2010-12-11T21:03:55.663+00:00|10995116281786|865
2010-08-20T21:26:40.757+00:00|6597069767610|1130
2010-08-05T10:09:41.024+00:00|6597069774524|217
2011-02-09T14:20:09.363+00:00|13194139535802|221
2012-04-29T10:04:36.796+00:00|28587302324697|1015
2011-04-14T01:50:11.364+00:00|15393162793837|529
2010-07-20T23:05:41.459+00:00|6597069773735|839
2010-06-27T16:16:58.490+00:00|4398046518696|428
2011-09-09T19:17:13.784+00:00|21990232559016|804
2011-12-21T07:25:10.883+00:00|24189255816122|397
2011-07-06T12:57:54.016+00:00|17592186049004|784
2012-02-15T10:42:02.385+00:00|26388279066709|423
2011-08-28T06:51:20.947+00:00|19791209307501|1427
2011-03-10T06:08:28.693+00:00|15393162794945|465
2010-07-07T16:09:05.181+00:00|6597069773006|454
2012-02-13T04:58:28.731+00:00|26388279070408|809
2011-02-10T03:01:58.505+00:00|13194139541051|1245
2011-01-09T07:30:27.864+00:00|13194139538188|1172
2010-08-13T23:11:42.665+00:00|6597069774421|469
2012-04-21T19:36:04.893+00:00|28587302323468|985
2012-02-03T10:13:41.628+00:00|26388279071811|279
2012-09-03T05:48:29.282+00:00|32985348837955|340
2010-03-27T00:40:48.666+00:00|2199023262669|514
2010-12-21T14:45:12.766+00:00|10995116281710|740
2011-12-31T06:51:06.647+00:00|24189255813471|1239
2010-12-24T18:06:52.676+00:00|10995116282829|252
2011-10-01T21:25:18.454+00:00|21990232558013|332
2012-10-14T11:10:46.847+00:00|35184372089512|819
2010-12-24T23:27:38.229+00:00|10995116278989|883
2010-03-03T22:01:47.880+00:00|2199023262602|1028
2010-12-23T22:54:12.775+00:00|10995116283289|1253
2010-09-18T01:22:25.806+00:00|8796093029499|1045
2012-06-10T19:49:27.867+00:00|30786325578649|1374
2012-04-24T04:54:13.309+00:00|28587302328925|638
2010-02-05T15:32:50.898+00:00|1182|285
2010-04-27T04:35:36.467+00:00|2199023260693|268
2012-06-30T21:34:52.761+00:00|30786325584030|1011
2010-03-23T02:45:59.735+00:00|2199023256848|765
2011-01-13T22:24:36.911+00:00|13194139538738|1230
2011-06-17T11:23:18.494+00:00|17592186047013|427
2010-01-16T23:48:05.442+00:00|5492|1219
2010-11-28T11:09:52.859+00:00|10995116281470|702
2011-10-27T03:01:50.672+00:00|21990232560400|116
2012-09-17T21:59:32.884+00:00|35184372094993|1442
2012-09-27T03:05:51.001+00:00|35184372095016|1172
2012-07-15T15:31:23.897+00:00|32985348837714|1035
2012-11-22T14:31:33.910+00:00|37383395349137|1164
2012-03-08T08:54:30.969+00:00|26388279073814|810
2012-06-24T02:30:48.671+00:00|30786325581467|668
2010-05-30T15:24:34.237+00:00|4398046513241|1211
2011-09-07T01:04:44.552+00:00|21990232560978|838
2012-02-06T06:06:03.326+00:00|26388279068251|1055
2011-10-25T11:14:30.529+00:00|21990232558171|802
2010-09-09T03:44:13.696+00:00|8796093027325|1268
2010-10-12T17:48:06.444+00:00|8796093025553|1159
2011-09-20T00:31:16.414+00:00|21990232562381|501
2010-10-01T09:55:37.156+00:00|8796093023949|485
2011-06-24T04:49:38.910+00:00|17592186049832|573
2011-01-25T03:47:21.894+00:00|13194139536085|1153
2012-07-22T20:48:44.509+00:00|32985348833433|1319
2011-12-29T06:32:13.775+00:00|24189255813273|1438
2010-07-28T16:07:13.556+00:00|6597069767464|254
2011-05-21T04:36:13.771+00:00|17592186045062|276
2011-01-12T04:50:46.297+00:00|13194139538073|333
2011-05-22T03:55:11.090+00:00|17592186048208|456
2012-03-07T07:04:42.703+00:00|26388279068313|325
2010-03-13T19:13:46.882+00:00|2199023257384|399
2011-11-11T07:20:52.277+00:00|24189255816697|1294
2010-10-07T14:11:40.963+00:00|8796093026350|756
2011-03-06T19:30:52.698+00:00|15393162793619|623
2010-08-17T09:19:34.867+00:00|6597069769094|737
2012-06-10T23:27:09.456+00:00|30786325582726|450
2012-11-26T19:40:26.244+00:00|37383395346234|889
2011-12-01T11:52:19.881+00:00|24189255811290|883
2011-06-05T17:14:35.025+00:00|17592186046777|581
2011-10-07T21:15:51.738+00:00|21990232558905|1113
2011-02-06T12:38:17.563+00:00|13194139540186|412
2010-12-18T18:48:48.570+00:00|10995116284160|1212
2010-07-04T07:08:02.095+00:00|6597069768136|633
2010-01-16T23:55:49.753+00:00|968|321
2010-06-16T15:21:45.617+00:00|4398046518585|1340
2012-09-19T14:40:06.654+00:00|35184372091102|423
2012-01-13T09:03:21.198+00:00|26388279067795|342
2011-06-26T13:13:22.313+00:00|17592186048605|811
2012-09-10T03:03:34.354+00:00|35184372096335|888
2012-04-28T08:39:01.258+00:00|28587302326871|582
2010-02-05T22:38:37.214+00:00|1225|561
2011-05-17T16:50:36.916+00:00|17592186049737|298
2011-11-15T08:11:54.188+00:00|24189255811737|165
2012-03-10T12:39:05.656+00:00|28587302323569|668
2011-06-11T22:29:43.119+00:00|17592186048369|1387
2010-11-09T06:25:21.375+00:00|10995116283249|334
2011-11-07T20:04:11.210+00:00|24189255813074|1426
2012-10-24T18:24:36.581+00:00|35184372094855|876
2011-07-23T01:19:35.068+00:00|19791209306774|431
2011-02-24T21:03:53.125+00:00|13194139534486|473
2012-10-13T23:26:10.933+00:00|35184372094427|1062
2012-07-30T14:04:28.840+00:00|32985348840923|1087
2012-06-24T22:10:49.697+00:00|30786325579368|179
2011-02-17T05:45:49.866+00:00|13194139534581|133
2010-08-01T03:28:28.099+00:00|6597069774498|173
2012-09-28T02:19:08.091+00:00|35184372094325|344
2010-08-19T13:05:22.109+00:00|6597069769664|752
2012-05-17T21:37:14.753+00:00|30786325582272|537
2011-11-27T12:25:46.664+00:00|24189255818680|1379
2011-08-08T00:28:09.255+00:00|19791209306552|225
2011-04-24T22:05:29.406+00:00|15393162791719|908
2010-02-24T15:27:11.398+00:00|1319|809
2011-07-07T18:04:11.371+00:00|19791209306200|998
2010-02-17T06:28:08.848+00:00|536|1356
2012-04-27T16:31:28.412+00:00|28587302328503|464
2010-08-01T09:02:16.919+00:00|6597069771268|1062
2011-08-26T13:26:47.597+00:00|19791209300415|781
2012-07-18T15:07:51.420+00:00|32985348837488|226
2011-01-05T20:02:21.902+00:00|13194139535249|1074
2010-01-16T05:07:19.054+00:00|5394|1127
2011-11-23T02:42:05.140+00:00|24189255811858|1084
2011-02-11T18:03:25.605+00:00|13194139533936|269
2010-09-24T16:44:28.497+00:00|8796093024406|1021
2011-07-28T13:49:17.905+00:00|19791209306221|1094
2010-02-10T18:50:17.659+00:00|2961|1032
2011-05-26T06:04:37.544+00:00|17592186045714|787
2010-10-29T02:09:34.344+00:00|8796093023178|491
2012-09-19T00:35:45.543+00:00|35184372096637|494
2011-01-15T09:21:08.551+00:00|13194139534703|1035
2011-04-05T14:08:56.528+00:00|15393162793015|585
2012-10-05T05:40:14.619+00:00|35184372091318|180
2011-02-21T15:06:22.078+00:00|13194139539135|264
2012-01-15T23:38:18.486+00:00|26388279066660|255
2010-01-20T08:21:53.164+00:00|3497|575
2010-03-23T08:10:40.247+00:00|2199023263007|136
2010-11-17T20:19:19.318+00:00|10995116278903|588
2011-11-21T03:56:54.666+00:00|24189255817335|1131
2010-09-11T20:14:41.664+00:00|8796093023863|285
2012-04-03T10:54:07.369+00:00|28587302327415|342
2012-05-15T07:27:06.985+00:00|30786325583168|1431
2010-07-30T00:07:19.286+00:00|6597069770560|1019
2011-07-02T07:26:42.820+00:00|17592186050362|154
2012-08-21T17:43:53.669+00:00|32985348839738|325
2010-07-10T19:47:22.673+00:00|6597069766970|823
2011-09-17T23:13:30.156+00:00|21990232559346|350
2011-07-26T21:41:34.142+00:00|19791209299968|285
2011-09-18T16:35:14.832+00:00|21990232560442|982
2011-01-27T03:43:32.705+00:00|13194139541030|974
2010-05-27T12:10:38.540+00:00|4398046517460|292
2010-07-11T00:37:33.763+00:00|6597069768585|608
2010-11-30T22:25:14.465+00:00|10995116278820|615
2012-01-07T00:27:11.440+00:00|24189255818772|1099
2012-02-21T17:39:12.867+00:00|26388279073161|767
2011-07-16T05:16:10.004+00:00|19791209305556|1214
2010-05-05T04:09:39.752+00:00|4398046513700|462
2011-08-09T03:45:13.460+00:00|19791209305685|665
2011-10-04T10:55:13.330+00:00|21990232562708|222
2012-11-21T20:42:24.499+00:00|37383395351875|474
2010-10-01T02:34:15.194+00:00|8796093026260|805
2012-05-24T15:55:42.790+00:00|30786325577882|1314
2010-06-17T19:10:58.866+00:00|4398046511323|624
2010-12-09T12:14:13.891+00:00|10995116283797|1348
2012-07-28T10:48:33.472+00:00|32985348833372|1322
2010-03-06T00:16:44.579+00:00|2199023262812|1438
2010-08-31T07:53:24.253+00:00|6597069772862|1423
2010-06-17T03:50:38.564+00:00|4398046518449|499
2012-06-18T03:11:27.540+00:00|30786325580209|1070
2010-02-19T09:36:20.940+00:00|935|1377
2012-10-19T07:43:07.494+00:00|35184372095487|518
2010-10-30T21:37:59.276+00:00|8796093026481|361
2010-02-15T16:39:26.816+00:00|3548|281
2011-05-21T03:41:48.744+00:00|17592186045873|365
2010-05-04T04:26:16.061+00:00|4398046517822|313
2012-06-13T02:21:48.617+00:00|30786325578347|595
2011-08-27T02:09:56.102+00:00|19791209302403|643
2011-04-16T12:45:08.259+00:00|15393162791168|628
2012-06-01T21:28:39.143+00:00|30786325583785|1307
2011-08-29T01:11:24.188+00:00|19791209300132|618
2012-10-10T01:06:22.933+00:00|35184372096399|1315
2011-06-18T10:29:21.055+00:00|17592186048107|1299
2011-09-02T17:24:53.972+00:00|19791209306537|860
2012-05-28T06:13:36.601+00:00|30786325578302|985
2010-07-15T05:59:38.571+00:00|6597069774128|963
2010-07-28T12:12:04.261+00:00|6597069766912|1136
2010-01-17T21:12:16.424+00:00|4266|186
2012-11-20T14:47:48.782+00:00|37383395346624|877
2011-05-10T03:17:10.913+00:00|17592186046408|726
2010-07-18T12:25:08.993+00:00|6597069771208|997
2010-01-06T04:41:15.836+00:00|6952|1213
2010-01-11T00:58:30.642+00:00|1987|268
2012-08-16T19:30:03.711+00:00|32985348839875|507
2010-11-11T23:20:02.302+00:00|10995116285284|677
2011-12-13T10:12:27.024+00:00|24189255813692|869
2012-07-16T12:14:19.825+00:00|32985348840048|996
2010-05-11T04:54:29.255+00:00|4398046511216|139
2012-02-12T04:58:45.035+00:00|26388279067708|449
2010-09-25T14:44:46.538+00:00|8796093028409|1120
2011-08-14T03:06:21.524+00:00|19791209302399|731
2011-03-04T17:30:02.678+00:00|13194139540414|1342
2012-01-22T19:51:15.233+00:00|26388279070654|1314
2010-01-26T19:40:59.470+00:00|6344|581
2011-05-23T13:13:28.674+00:00|17592186046398|959
2012-10-10T06:21:19.145+00:00|35184372090271|237
2010-02-25T22:40:16.991+00:00|7039|416
2011-02-09T12:09:32.516+00:00|13194139540604|333
2011-08-07T17:45:25.533+00:00|19791209301400|254
2010-10-12T06:50:19.219+00:00|8796093023211|1216
2010-03-31T12:19:03.847+00:00|2199023255861|1360
2011-01-13T02:32:35.580+00:00|13194139535339|159
2012-06-11T00:59:58.026+00:00|30786325583851|1336
2012-09-10T21:17:53.603+00:00|35184372090934|1390
2012-07-30T01:00:30.254+00:00|32985348836653|303
2011-04-19T13:40:27.885+00:00|15393162796333|359
2010-03-19T10:59:48.206+00:00|2199023256223|1003
2012-05-11T22:45:53.255+00:00|30786325585055|595
2011-04-21T12:44:07.360+00:00|15393162793798|581
2010-05-30T13:03:44.413+00:00|4398046512287|1242
2011-04-24T01:29:37.764+00:00|15393162790719|1423
2012-07-16T13:11:11.752+00:00|32985348837812|391
2010-03-18T06:11:26.620+00:00|2199023259593|1434
2010-11-22T22:51:08.987+00:00|10995116279753|256
2010-12-17T18:53:35.421+00:00|10995116279694|660
2010-12-25T19:05:37.718+00:00|10995116282704|255
2011-12-18T03:29:02.007+00:00|24189255815655|968
2011-06-01T04:27:33.643+00:00|17592186050535|279
2011-05-21T16:06:18.630+00:00|17592186049516|1023
2012-06-26T12:37:35.179+00:00|30786325577740|1073
2010-10-02T07:31:44.681+00:00|8796093027340|418
2011-03-03T21:33:21.626+00:00|13194139537388|985
2012-01-08T18:49:59.615+00:00|26388279067660|706
2010-05-17T09:49:44.033+00:00|4398046514996|1115
2011-03-16T15:04:33.158+00:00|15393162790196|1422
2011-07-09T01:03:06.353+00:00|19791209305544|262
2011-09-23T00:13:30.040+00:00|21990232563301|668
2010-11-06T13:13:14.908+00:00|10995116281288|820
2010-12-07T02:30:19.222+00:00|10995116285360|421
2012-02-15T15:59:54.862+00:00|26388279071745|1146
2011-07-31T07:07:19.951+00:00|19791209306864|879
2012-06-09T08:56:34.345+00:00|30786325582631|965
2012-06-21T08:40:30.691+00:00|30786325583088|950
2011-06-15T09:20:13.359+00:00|17592186045603|1359
2012-05-05T07:31:55.257+00:00|28587302325923|820
2010-03-24T18:14:04.882+00:00|2199023255557|1014
2010-08-26T05:21:09.496+00:00|6597069774054|1306
2011-11-29T20:04:43.411+00:00|24189255814374|217
2010-04-25T04:18:49.390+00:00|2199023259588|259
2012-01-23T11:48:36.524+00:00|26388279067366|1032
2011-07-22T18:37:37.342+00:00|19791209304482|316
2011-11-14T11:35:41.261+00:00|24189255816424|427
2012-10-26T05:02:22.120+00:00|35184372095166|1138
2010-06-14T12:05:39.292+00:00|4398046513034|1039
2011-11-05T12:39:33.577+00:00|21990232555725|426
2011-04-27T14:51:37.483+00:00|15393162796129|814
2012-07-02T05:21:58.364+00:00|30786325582666|227
2012-07-24T11:48:36.566+00:00|32985348837706|1342
2011-10-05T19:09:00.246+00:00|21990232562575|572
2010-04-12T14:49:13.421+00:00|2199023260013|556
2012-03-26T02:49:25.163+00:00|28587302324589|1425
2012-10-15T03:51:48.829+00:00|35184372095858|538
2010-07-03T23:24:55.855+00:00|4398046514249|549
2010-07-05T07:15:45.230+00:00|6597069772141|1142
2012-11-06T15:38:17.609+00:00|35184372090371|1065
2010-11-15T12:47:48.741+00:00|10995116282503|157
2011-02-13T12:38:42.737+00:00|13194139540187|1027
2011-06-18T22:42:35.475+00:00|17592186045724|576
2012-02-13T11:47:21.301+00:00|26388279071343|974
2011-02-20T00:49:52.116+00:00|13194139534959|563
2011-06-02T05:31:24.652+00:00|17592186051598|213
2011-10-30T06:29:10.380+00:00|21990232555804|1425
2011-10-24T02:20:22.683+00:00|21990232563311|982
2011-01-29T08:33:34.999+00:00|13194139537725|546
2012-01-14T21:40:22.695+00:00|26388279067965|781
2012-09-08T13:06:01.825+00:00|32985348836099|674
2011-11-10T00:27:38.001+00:00|24189255818351|702
2012-11-25T00:40:30.826+00:00|37383395345075|264
2010-09-07T02:50:57.856+00:00|8796093029660|541
2012-04-26T03:30:06.690+00:00|28587302327286|1353
2010-08-18T21:18:15.227+00:00|6597069769239|859
2010-04-18T01:27:21.494+00:00|2199023255573|779
2012-10-10T20:16:03.106+00:00|35184372094662|1186
2012-10-29T01:45:38.981+00:00|35184372091074|1291
2012-11-22T15:26:31.013+00:00|37383395344993|255
2012-07-14T09:45:33.558+00:00|32985348840786|992
2010-07-24T02:27:31.631+00:00|6597069772397|1158
2012-11-18T16:54:11.720+00:00|37383395345548|1058
2010-10-28T21:18:48.899+00:00|8796093027067|777
2012-10-07T14:36:15.794+00:00|35184372089374|1128
2012-06-18T04:15:42.192+00:00|30786325580829|601
2010-09-26T02:12:36.333+00:00|8796093028381|1366
2011-10-07T19:59:58.049+00:00|21990232562978|904
2010-01-04T15:51:39.217+00:00|2338|1393
2010-06-12T00:12:09.106+00:00|4398046514466|446
2012-08-16T08:56:07.342+00:00|32985348838557|727
2012-09-25T23:56:45.121+00:00|35184372095866|533
2010-01-16T15:37:32.008+00:00|3823|752
2010-11-12T09:54:38.348+00:00|10995116284117|127
2012-10-31T21:35:47.810+00:00|35184372093270|321
2010-07-06T17:01:00.583+00:00|6597069771004|724
2011-10-30T20:32:02.209+00:00|21990232557626|778
2011-01-05T12:55:26.228+00:00|13194139539316|171
2012-10-21T10:49:11.707+00:00|35184372092327|854
2011-04-10T03:02:38.202+00:00|15393162789716|1187
2011-05-09T18:06:28.614+00:00|17592186051882|665
2012-04-27T00:31:18.278+00:00|28587302327569|140
2011-02-09T20:38:42.817+00:00|13194139534411|1093
2011-12-19T09:06:33.921+00:00|24189255818198|578
2012-07-29T13:24:33.881+00:00|32985348838358|174
2010-09-22T11:49:26.915+00:00|8796093022283|771
2010-06-08T09:20:09.322+00:00|4398046514056|853
2012-09-24T00:14:07.760+00:00|35184372090400|1425
2010-05-16T11:55:06.682+00:00|4398046514251|477
2011-03-06T09:03:02.654+00:00|13194139534216|268
2011-01-15T06:13:16.851+00:00|13194139541014|928
2010-03-18T02:44:04.132+00:00|2199023259016|409
2011-04-26T17:56:27.875+00:00|15393162789797|1353
2012-09-10T14:00:10.299+00:00|35184372090663|749
2011-11-30T16:27:33.065+00:00|24189255817681|975
2011-03-20T09:53:05.779+00:00|15393162790949|739
2011-01-15T09:26:22.379+00:00|13194139537395|650
2011-04-17T11:14:38.262+00:00|15393162790367|1111
2011-07-10T15:46:43.322+00:00|19791209306591|173
2010-07-14T16:42:52.021+00:00|6597069767544|255
2011-10-07T10:57:52.289+00:00|21990232559992|300
2012-07-08T10:41:32.792+00:00|30786325579528|491
2012-05-09T16:54:48.375+00:00|30786325582911|1370
2012-01-01T09:06:13.045+00:00|24189255818815|1308
2012-09-07T10:02:13.084+00:00|32985348838975|952
2012-07-25T13:06:49.604+00:00|32985348834130|205
2012-11-01T08:51:46.533+00:00|35184372094104|981
2011-11-22T02:49:43.891+00:00|24189255811717|983
2010-02-11T14:44:28.742+00:00|2111|813
2010-06-15T15:36:53.989+00:00|4398046513822|294
2010-04-30T17:21:35.943+00:00|2199023257706|427
2012-04-13T15:48:08.951+00:00|28587302324375|1081
2012-08-04T14:16:42.475+00:00|32985348836503|1208
2012-09-28T22:33:35.913+00:00|35184372096371|348
2010-01-13T14:19:57.673+00:00|5421|909
2012-03-11T20:58:10.205+00:00|28587302323218|1080
2011-10-06T19:29:30.788+00:00|21990232562474|1034
2010-06-03T14:48:25.802+00:00|4398046518173|619
2010-05-25T17:18:37.609+00:00|4398046512569|493
2011-11-26T06:13:43.278+00:00|24189255817514|1339
2010-03-29T21:48:39.430+00:00|2199023262738|771
2011-09-19T02:48:29.648+00:00|21990232559431|1204
2012-05-20T04:50:31.019+00:00|30786325579591|757
2010-08-16T18:42:08.032+00:00|6597069767163|968
2010-06-08T16:13:53.949+00:00|4398046515501|309
2010-03-06T18:19:09.979+00:00|2199023256246|1219
2011-05-13T13:50:23.741+00:00|17592186050697|290
2011-07-04T07:11:40.860+00:00|17592186048018|816
2011-05-26T08:12:59.954+00:00|17592186049955|133
2012-11-03T10:03:45.388+00:00|35184372088850|1332
2010-09-27T22:41:11.640+00:00|8796093022861|1017
2010-08-03T23:31:48.970+00:00|6597069769869|389
2010-01-20T13:21:35.001+00:00|4759|941
2011-03-14T22:06:18.053+00:00|15393162789698|636
2010-03-23T01:57:53.991+00:00|2199023261962|1059
2011-03-01T20:56:52.751+00:00|13194139539210|1444
2010-11-30T13:37:07.118+00:00|10995116278085|1088
2012-07-15T12:58:18.020+00:00|32985348838725|134
2010-04-15T02:00:01.006+00:00|2199023262547|1021
2012-04-04T10:06:47.890+00:00|28587302322442|1364
2010-12-14T05:10:30.014+00:00|10995116281831|399
2010-09-27T10:42:34.030+00:00|8796093026643|236
2011-03-08T05:14:27.292+00:00|15393162790213|801
2012-01-20T03:13:32.693+00:00|26388279067146|240
2012-05-16T02:22:13.351+00:00|30786325580513|1206
2011-07-31T00:52:02.538+00:00|19791209301217|1434
2012-09-11T04:27:56.397+00:00|35184372091967|1411
2010-04-10T17:00:17.348+00:00|2199023256525|1220
2012-03-11T18:36:26.086+00:00|28587302328687|420
2012-05-11T06:07:32.070+00:00|30786325580912|524
2011-11-01T00:09:01.697+00:00|21990232561258|1122
2010-02-25T11:52:55.245+00:00|3264|112
2010-05-04T09:07:52.997+00:00|4398046518265|1375
2010-10-02T03:54:35.808+00:00|8796093028345|1305
2010-05-05T10:31:07.438+00:00|4398046518215|651
2012-08-26T12:40:36.667+00:00|32985348834492|1069
2011-04-04T21:30:54.926+00:00|15393162790029|698
2011-06-15T06:36:01.220+00:00|17592186048505|1245
2010-01-21T15:28:52.179+00:00|876|1140
2011-04-24T05:56:34.633+00:00|15393162792300|150
2010-01-22T23:02:24.690+00:00|5153|1005
2011-10-12T04:58:51.558+00:00|21990232558585|437
2010-06-14T17:28:21.132+00:00|4398046518794|944
2012-01-03T03:24:57.921+00:00|24189255813625|824
2010-01-27T13:27:28.243+00:00|2112|1037
2011-11-25T08:04:02.810+00:00|24189255818759|1266
2012-09-28T15:17:46.900+00:00|35184372096376|1148
2012-05-17T07:12:36.252+00:00|30786325584223|1189
2010-07-30T20:16:16.088+00:00|6597069767519|1143
2011-05-28T23:11:06.635+00:00|17592186051920|602
2011-11-12T01:11:56.605+00:00|24189255811564|495
2012-11-09T10:36:37.558+00:00|37383395345379|325
2010-01-18T04:38:39.982+00:00|6621|429
2012-10-15T12:19:18.735+00:00|35184372094705|1063
2012-08-18T19:25:06.668+00:00|32985348839250|1011
2010-02-04T06:37:31.063+00:00|2800|602
2011-05-28T02:44:59.881+00:00|17592186050300|583
2011-04-21T08:48:39.798+00:00|15393162791164|625
2011-03-02T20:21:52.719+00:00|13194139536124|957
2010-07-12T23:50:08.813+00:00|6597069767358|751
2012-01-10T01:42:24.494+00:00|26388279068189|1192
2010-04-25T15:54:49.810+00:00|2199023262241|548
2011-10-08T20:43:48.144+00:00|21990232558625|1222
2011-09-03T21:35:23.960+00:00|19791209302561|1130
2010-08-19T11:32:48.625+00:00|6597069773468|336
2010-01-11T17:43:11.122+00:00|7709|311
2011-05-01T05:39:33.208+00:00|15393162794814|623
2011-03-30T15:46:58.789+00:00|15393162790117|599
2010-02-25T20:34:44.656+00:00|3847|1433
2012-03-02T12:34:59.769+00:00|26388279072519|962
2010-08-16T03:13:38.389+00:00|6597069774115|175
2012-10-17T06:47:03.534+00:00|35184372091071|284
2011-11-28T10:23:12.018+00:00|24189255816766|1144
2011-02-07T19:48:40.083+00:00|13194139539001|449
2010-06-27T22:57:48.744+00:00|4398046517753|598
2010-02-03T12:57:25.043+00:00|7673|497
2010-06-28T17:11:39.475+00:00|4398046515196|155
